date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,245.0,245.0,245.0,245.0,0,1050,,,,,
2026-04-28 00:00:00+05:30,245.0,245.0,245.0,245.0,0,1050,,,,,
2026-04-29 00:00:00+05:30,245.0,245.0,245.0,245.0,0,1050,,,,,
2026-04-30 00:00:00+05:30,245.0,245.0,245.0,245.0,0,1050,,,,,
2026-05-04 00:00:00+05:30,245.0,245.0,245.0,245.0,0,1050,,,,,
2026-05-05 00:00:00+05:30,245.0,245.0,245.0,245.0,0,1050,,,,,
2026-05-06 00:00:00+05:30,245.0,245.0,245.0,245.0,0,1050,,,,,
2026-05-07 00:00:00+05:30,245.0,245.0,245.0,245.0,0,1050,,,,,
2026-05-08 00:00:00+05:30,245.0,245.0,245.0,245.0,0,1050,,,,,
2026-05-11 00:00:00+05:30,245.0,245.0,245.0,245.0,0,1050,,,,,
2026-05-12 00:00:00+05:30,245.0,245.0,245.0,245.0,0,1050,,,,,
2026-05-13 00:00:00+05:30,245.0,245.0,245.0,245.0,0,1050,,,,,
2026-05-14 00:00:00+05:30,380.6,410.25,380.6,410.25,1750,2800,,,,,
2026-05-15 00:00:00+05:30,410.25,410.25,410.25,410.25,0,2800,,,,,
